y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-1.28855289939092,10.1510804315836,10.0981327816824,10.0076350764306,9.96536264248076,9.96729692896638,9.80969481799092,9.73552912673289,9.66900623056301,9.63348956414059,9.60729550144569,9.5591606080685
-1.27077975595104,10.1444986459845,10.0848427653952,9.99180402436026,9.9490517145331,9.94055047208841,9.76939209014432,9.69112819528767,9.61597077632271,9.59928864713891,9.57335874328409,9.52828308903343
-1.25300661251117,10.1352243787848,10.0663907067758,9.97612040375671,9.92768126443869,9.90551558659816,9.72565358375999,9.64782944066873,9.56252238925731,9.56495279171024,9.53700972507201,9.49526475180308
-1.23523346907129,10.1228399408812,10.0432331673961,9.95742585125503,9.90004251452896,9.86213794899023,9.68238484290077,9.60110287866972,9.51574160863672,9.52746289247306,9.49798697647824,9.46032631959821
-1.21746032563142,10.1077254617586,10.0150218983073,9.93089298275749,9.86538400944315,9.81327620589614,9.63407594729877,9.54978989504277,9.47609659155966,9.4872351357798,9.45200889299143,9.42243599429851
-1.19968718219154,10.0887389970735,9.98307801805274,9.8992274258087,9.82668551154028,9.76138515881668,9.57879960158458,9.49634409121038,9.44078049946535,9.44346579729757,9.40315183489546,9.37822892194823
-1.18191403875167,10.0641489604877,9.95019294628825,9.86524607216282,9.78497590814272,9.70782583392045,9.52238746302908,9.44747952892106,9.40358997405995,9.39872930178309,9.35342960523116,9.32997561727984
-1.16414089531179,10.0342912348381,9.91978702533092,9.82987879746687,9.73951105397013,9.65246876515457,9.46852786460746,9.39892672475919,9.36139726235308,9.3503191880005,9.30315275390445,9.27643759703543
-1.14636775187192,10.0014418191896,9.89281711700518,9.79220004265448,9.69077425483696,9.59750979996135,9.41629615436717,9.34991252869039,9.31406268399133,9.29388932628268,9.24668667831786,9.22172893595695
-1.12859460843204,9.96530638889858,9.86829579806511,9.74836878006545,9.6404188114568,9.54071057931351,9.36777581636669,9.29870966382328,9.26591904247875,9.22913307080249,9.18713510577895,9.17008938603443
-1.11082146499217,9.92627820074442,9.83858967608018,9.69778379153182,9.58530891315707,9.47863593489402,9.3223159509163,9.24793917498655,9.21765157586241,9.1637145923006,9.12733306139197,9.12413646839853
-1.09304832155229,9.8863200383569,9.79523317831196,9.64347984527513,9.5240912928381,9.41030219074922,9.27998726201579,9.19750123462918,9.17007452003296,9.10175401619126,9.0690308383737,9.07591134060403
-1.07527517811242,9.84655195320626,9.73898984007421,9.58727623689235,9.4561000252883,9.34167320238129,9.23399556308941,9.1476065810818,9.11782833409136,9.04518983136416,9.00935377408357,9.02161749315423
-1.05750203467255,9.80445135422247,9.67913884462519,9.5271973391897,9.38525815584885,9.27489579063642,9.18103259199266,9.09262779132125,9.05797048323189,8.98802370782585,8.95174669811364,8.95773678383031
-1.03972889123267,9.75479034599305,9.61862347787845,9.46494479665852,9.31525793949798,9.21549196785983,9.12094980921001,9.03294210355233,8.9892981295755,8.92785132043232,8.89636360800211,8.88890972726374
-1.0219557477928,9.69296437639058,9.55517368623985,9.39985695508406,9.24443980779485,9.16115039675928,9.05678671877255,8.96491031061441,8.92190011577412,8.86146056628326,8.84209676066376,8.81825712243642
-1.00418260435292,9.62033870127016,9.4860238086506,9.3312840640536,9.16896693183136,9.10543160589891,8.98591523389628,8.89443826580049,8.85181240471746,8.79448343246532,8.78172473046845,8.75224054721386
