y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-0.933090030593423,4.91467019320936,4.98690639246148,4.93953748595163,4.93508300625502,4.91607638146156,5.86521204397227,5.89487796086906,5.95600820967673,6.0206896016675,6.02438087194805,6.04888515123239
-0.915316887153548,4.79831189018105,4.87375181291186,4.82023105439895,4.82460112792166,4.81111254956416,5.84685004490177,5.86653980670723,5.94168512490809,5.97049652763192,5.97303830463716,6.00848696354078
-0.897543743713673,4.68624678535631,4.7543834356652,4.71295583771997,4.70443757626505,4.71803080394174,5.82910189579553,5.85448241997998,5.92253299493011,5.92226138757318,5.92400424091553,5.96893108961402
-0.879770600273798,4.56590661551388,4.63125891165861,4.6152903716707,4.58810190481649,4.6422757598775,5.8075573164427,5.85602308895121,5.90331200692913,5.88045309181873,5.88398644276139,5.92576491506925
-0.861997456833924,4.43190017571725,4.51515118979625,4.52546624063452,4.47875305811382,4.58617557979786,5.78175356853802,5.86190258969187,5.88912665083063,5.85556024239179,5.85161552408849,5.87850093991307
-0.844224313394049,4.28941802283307,4.4067267294367,4.44300938514175,4.37545171298169,4.53354218094569,5.76007365671347,5.85704326821545,5.87527929630002,5.83700916925033,5.83154034258167,5.83211120469046
-0.826451169954174,4.15914586091676,4.28723717912367,4.36525541951823,4.27898457603253,4.48089056177011,5.74205740479608,5.83969991656164,5.85360488929444,5.81514333507272,5.81219700274027,5.80187973948008
-0.8086780265143,4.04917035219964,4.16650784216859,4.27573396237914,4.1977918386954,4.42906937267734,5.72751224082108,5.81052767728776,5.82357265720187,5.78171731505599,5.78808196881806,5.78985761303354
-0.790904883074425,3.96495954402751,4.06072737424036,4.18455043265647,4.1244089917928,4.37479168055051,5.72083123377733,5.78220460005021,5.78299219913797,5.74483510477697,5.76047089137086,5.7949383940806
-0.77313173963455,3.89568322696703,3.98338229681313,4.09806520995837,4.05373995774112,4.31513769158653,5.72107338983584,5.76638190169131,5.7381368366748,5.71325232551765,5.73611774979155,5.80034833448872
-0.755358596194675,3.83065560312384,3.92996831783868,4.02167482826707,3.99890354176852,4.25511077743824,5.71678214297099,5.75764875395993,5.69918512303466,5.6901668406063,5.71409902109169,5.79271406396622
-0.737585452754801,3.76194727944906,3.88920273451571,3.95309562675966,3.96286335793011,4.20213980180846,5.70640417537904,5.74943639216936,5.6714907909998,5.66211067490897,5.69722825927016,5.7660715820434
-0.719812309314926,3.69299264779963,3.84104096215873,3.8828845045289,3.92681851434445,4.1576328109785,5.68927770833314,5.7390698172092,5.65260377322823,5.6360145333133,5.68096951881252,5.72881586151849
-0.702039165875051,3.62580945892687,3.78493825768682,3.79910054569254,3.88493992669497,4.11349853953718,5.66662691684008,5.71911206159136,5.64362050655411,5.61605360804618,5.6658498368152,5.686326759602
-0.684266022435176,3.57392463824142,3.73403203885251,3.71088925975604,3.85087465604687,4.06804893420056,5.63911462405316,5.69205557218041,5.63215585268651,5.60322367568043,5.64550722232438,5.64977364785715
-0.666492878995302,3.52820146449778,3.68478042545709,3.64043861616031,3.83080574296904,4.02549382068043,5.62170137327698,5.65941671138857,5.61122843010866,5.59388648576501,5.61509041162594,5.62129795432711
-0.648719735555427,3.48855944755938,3.63349954382998,3.59124283558667,3.80130468917747,3.98489774084888,5.60905342429607,5.62499354806314,5.58291436516553,5.58512420439882,5.57400116283035,5.60183748790891
-0.630946592115552,3.45538896319183,3.58220573427603,3.55966909773898,3.76957088024288,3.94265202553665,5.58712542364866,5.58574832979945,5.555216207247,5.570873196527,5.53705528532008,5.58432706614005
-0.613173448675678,3.44130941829879,3.53471607053475,3.53669061837177,3.73715896675572,3.91255282615637,5.55325201061994,5.54373084045154,5.5207336873615,5.55692238936444,5.51387551427367,5.56640129790659
-0.595400305235803,3.43754875394012,3.49303000168469,3.5208606612423,3.70204568330268,3.90002336979656,5.51349619433976,5.49769509035297,5.48552391489857,5.53409871123976,5.50141849609024,5.54734476528867
-0.577627161795928,3.42903091987978,3.45433729693439,3.5206822679326,3.67042450032171,3.89249997955006,5.46568436133791,5.44796022156394,5.44701946253478,5.49978337515813,5.48773185414935,5.52708151345055
-0.559854018356054,3.3992117558609,3.422298219334,3.52965334339741,3.65287767946493,3.88602522338593,5.41059224853391,5.39730135416466,5.40531647025575,5.45618208707477,5.47232696884076,5.50358688707317
-0.542080874916179,3.3699593166057,3.40437161977956,3.52819039780513,3.64410124831045,3.89538346950257,5.34643953995655,5.35197457772662,5.35569952794306,5.41068070300128,5.44547384863859,5.47782412696874
