y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
0.222164292998434,5.13611803022544,5.71297332705061,6.1744785561917,6.31228962155394,6.04936527953491,2.85790147958957,3.33866622010363,3.98070824165887,4.59074402533044,4.93931540694808,5.25660949125294
0.239937436438308,5.35808969599964,5.90596147908757,6.33249458165447,6.4407210694368,6.16240414137647,2.87290805120943,3.34288230689268,4.01458479791133,4.64057076171086,4.9647200155546,5.28983644992208
0.257710579878184,5.56648020401884,6.0947833644729,6.49150875551623,6.5626819124446,6.27245365569938,2.89563407007408,3.35951414781224,4.03884255768899,4.68187363920059,4.99654928643983,5.32970517721154
0.275483723318058,5.7919444504507,6.2793917988695,6.63708701700621,6.68411102052445,6.3760859913661,2.92457036219974,3.38151312914143,4.05604211808002,4.70893860970029,5.0380560607284,5.38605310883131
0.293256866757933,6.03586346971487,6.44833302074813,6.77889844610334,6.80891708141253,6.48441818224103,2.93737248898201,3.42184366485666,4.0808462480038,4.73698759225393,5.08465150956151,5.45984423985117
0.311030010197808,6.29246080355266,6.60786476316926,6.91640236403603,6.93884973081157,6.59915636479049,2.95238061483546,3.48822021264694,4.13604840419043,4.77996728763435,5.12829168461945,5.53859501418276
0.328803153637682,6.54055868572506,6.76778953768862,7.05817421230767,7.06928330792774,6.71938449666393,2.99976782206004,3.58646274995786,4.22242131745876,4.84106700186294,5.17245598309815,5.61481170474187
0.346576297077557,6.77931248002691,6.941140082673,7.20216981335594,7.20480099436092,6.83809790771852,3.06988338311222,3.7049424514644,4.32030945728052,4.91161057332071,5.23639115257298,5.68967657846625
0.364349440517432,7.00405209783477,7.12681523433063,7.35362067897222,7.33937842786588,6.96408625769369,3.13720785480844,3.8208766854013,4.42521687451912,4.98025623945903,5.32278181259609,5.76829067074745
0.382122583957306,7.23366826218886,7.32687515898678,7.51040640778194,7.47647904192195,7.08291684192216,3.20406112894671,3.92206703995818,4.53269354999947,5.05037078499575,5.41775491915685,5.84032287611945
0.399895727397181,7.46965280596684,7.5320697558702,7.67095709633942,7.61249921063026,7.18678440803708,3.27764920021787,4.02657678325563,4.6291175916137,5.13101499976096,5.5049764501904,5.91142367793174
0.417668870837056,7.71714917725555,7.73301465877507,7.82056629105901,7.74559932571155,7.27277596490691,3.36975420736413,4.13657309642411,4.71862287053584,5.22013558468038,5.59076552547842,5.98664829901719
0.43544201427693,7.96800613700516,7.92262802000221,7.97020086475383,7.86236859491355,7.36168728000489,3.48671795734464,4.24741446043045,4.80466600624541,5.31911615983256,5.6833532807822,6.05889951478112
